replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
446,0.09646440441484876,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166794311141867,8.672674862131144,15.325860252062826,26.643121721236874,41.61186845605479,55.13020125083832,63.961767270071476,67.53314735674077,69.21571404063904,69.86670300387607,69.35419823081884,66.61759877848559,64.0112994091822,61.96677518621827,60.98871521375139,61.29728674734705,60.92740962478426,59.90922417856603,58.125400231205305,55.38240906288704,52.67818973261406,50.7229645836467,49.38639712091159,48.46849204844487,47.785234312032884,47.06106221399994,46.05977578855034,44.75637548554474,43.18110354669048,41.3403280865658,39.14325851586767,36.509727649081604
447,0.17958792730057355,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10288262228957,9.004565120563935,16.315204659036443,28.12615736922554,43.560075215029656,58.270537703533385,67.9519628795881,71.17177884914229,72.24095176148622,73.08746716242393,71.59624838811835,67.82755615948679,64.3830468566039,62.37718410687312,62.13716189396492,63.04939426671125,62.12053263457177,60.55389125717113,59.50159682134017,57.982823718501194,55.70952795951187,53.342376200721255,51.461598382386214,49.92677550074947,48.50954997917794,47.20126608684419,46.03758137770678,45.03772144224227,44.21629860690102,43.591622120972566,43.19841395460201,43.076762092534715
448,0.06144838386566226,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803128036432312,8.504522227722255,15.582793283126604,26.950650164683932,41.76163463551658,56.29574201142477,65.9165243824968,69.6942096472837,71.31610543298125,72.31086199906991,71.73705877943881,69.11822105637451,65.75156531366662,63.65994415281438,62.71391143340075,63.510627234962904,63.60007125425864,62.31171664624313,59.82746502911597,56.774266989427176,54.14375426714012,52.40585603102564,51.27161442606152,50.33896023004453,49.30671356609351,48.15950794050471,46.95078747800587,45.74083186007422,44.58650601644061,43.5289280232085,42.56722514156913,41.69112413569387
449,0.1230331953288511,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9190634190085225,9.98915568104514,17.540496688442687,30.72195573178139,48.225520823105825,64.5159070391747,75.26575939147503,79.62758781750136,82.2585209615482,82.89386651715189,80.99321602142986,77.18385132523495,73.91056177847886,72.3340539284725,71.71737779851028,71.54406840604902,71.37087477229942,71.11638791360369,69.56437474589318,66.30521989466315,62.14628377538257,58.42570728247604,55.98340204275397,54.47910491120001,53.41105709461018,52.414529117823044,51.25071492465824,50.004012270477844,48.82550518110548,47.92724998358393,47.80683285673099,49.05969863484552
450,0.07236719851802484,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937131101153716,8.625854113380777,15.640859231916167,27.23653108901566,42.09013035183358,56.29778798210539,66.41578179310022,70.4711871904767,72.90217628446469,73.32962229421771,72.58395960764008,69.61703759249548,65.8847611008692,65.1370611220633,65.84987288245635,65.73199206011422,63.880194139420006,62.50729530515984,61.63263451094301,59.77491532834101,56.859937386229646,54.120907225255436,51.94947313926849,50.204543859431354,48.717380561944886,47.39885460345613,46.18976371365245,45.06104491937025,43.99186822038249,42.96174730647149,41.94749424012686,40.92671433381126
451,0.07111193159110095,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267804274726234,9.385656358749474,17.076699785433163,29.782676480814757,46.422739075427835,61.69548498979705,71.2914634175401,74.83025693411922,76.54967516393381,77.71303879874827,76.32915790361298,73.40318055397732,70.73847448155452,68.57356182535797,66.42057628128974,65.90403708334115,66.10324347128842,65.86381425068679,64.64662673992854,62.20348709589336,58.89259557315361,56.454464342384945,54.81920874850377,53.44864072138963,51.953862008844354,50.339460641394446,48.70086151886668,47.14147485060308,45.75606762884284,44.67227714352042,44.18224953936784,44.62517633440405
452,0.18012784709982407,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809650147828041,10.681884841971469,19.518444062939512,34.13193286813411,53.20519976973264,70.8807520404128,82.5912559324219,87.09986420171789,89.1011997290165,89.94085787181444,88.89307084435117,85.22028759643969,81.19126700354114,79.45023223546579,79.78387537310876,80.93454558106536,80.08020491709965,77.8279103234566,75.98387503438782,73.64350023072998,70.49551501305565,67.54344404936228,64.69205018627864,61.96044439352669,59.461649874370046,57.26946650855564,55.43000713666053,53.940567731301854,52.79035113046972,52.00673204092187,51.75518449276396,52.2444159696749
453,0.07677195279944202,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7198738622688134,10.015604542772717,17.966873696709886,31.183790162408993,47.9472495656173,63.74996053255406,75.14743768915518,79.54916994308172,81.59845083348914,83.0111602729439,81.49854827401056,77.71929543732446,74.19685359984331,73.90431398190277,74.46982537896524,74.32055869657013,72.32188372776382,70.02650498360408,67.06362256444946,63.68038684667897,61.604060978329386,60.453573007049414,59.43927391870164,58.29346090882869,56.91396782735498,55.33714304037568,53.639593671579554,51.93113783630328,50.318236116316655,48.90288664274328,47.81065091273453,47.167346967125575
454,0.05261848371237783,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509970966091255,9.575899869567321,17.112836254562406,29.86469732349487,46.810231712291994,62.62538571474674,73.12577558868242,77.01396298018176,78.61661432084694,80.29114102340952,79.83295396563574,75.42193893154959,70.98252212539916,69.90902538573961,70.75470426850657,70.85315633811479,69.18641079525992,67.19207353243193,65.4564821869422,63.52127586523417,61.14110873798261,58.94553134492357,57.19325691962674,55.69271430142752,54.235789599026745,52.789525736636904,51.365126589976505,49.9873166807845,48.681308456587935,47.44985795151045,46.219833771838026,44.90696020044657
455,0.17925917044185036,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.677248386110281,10.347623468465567,18.94971326398476,33.114720069760494,50.60040235837924,66.47519492932614,77.29877971049493,82.28494545799798,85.98555560502062,85.89881774570068,84.91755690438335,82.4850718432993,79.54981698954944,78.29866216343123,78.21103866378641,78.6512980141937,77.93934297352091,76.09086673130798,74.1256962014712,72.00149355860042,68.8304757557573,65.41324349978427,62.85917555581379,61.06243486435706,59.66484561064638,58.33266979321233,56.82640193359923,55.19705705822442,53.55615993432627,51.97218320710065,50.38661907175627,48.718981077635064
456,0.05975179303015667,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500287745218132,9.73440696528581,17.770174152981095,30.99714475899348,47.43266800739728,62.33241976506575,71.73948075588669,75.73773797150704,78.86968434461171,79.58693441902311,78.70556418987547,75.23001150536817,71.86923401113417,69.90610857361445,68.5682404306994,68.55548432364138,69.06449428749919,68.51925780051269,66.01836428345052,62.502998452900705,59.4309817838602,57.458062007128504,56.090125358155426,54.91798873445292,53.69129263112939,52.390847796236585,51.04909730171342,49.69043216971687,48.33534101074926,46.96372372445708,45.41000488285059,43.497259260925624
457,0.0783701392870706,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5458074795406915,9.326544288341523,16.233750537775006,27.834024315293664,43.53250373087416,58.685735954172785,68.54696607693096,72.29841317237486,73.77967782550535,73.16619074710914,71.97332172904993,70.06660415545214,67.64878201986652,65.79766672753419,64.44007160639764,64.1342595591123,63.80262772579716,63.296643130193,61.62321398389539,58.085871777677006,54.70426962074498,52.770801271922,51.57074466694483,50.57868137955406,49.50400005540494,48.297944591647514,46.981836004648265,45.62121429105599,44.285772570758695,43.057432406670806,42.08844601798762,41.538913111381234
458,0.08210101729116756,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394190175777103,9.085025507957726,15.874541113501287,27.49215781830256,43.43819435609006,58.47857577904376,68.07338330758911,72.1675415763799,74.2396481112751,74.23397032078856,73.2870348556674,70.82882009597668,68.07773617713269,67.34893910814465,66.39052239666705,65.26115317535424,64.99064415110007,64.9254276517555,63.19702938747863,59.422050641883494,55.15380880354918,52.23710171567544,50.71312070455667,49.90379745473121,49.21259926333182,48.450863395029515,47.55304394516767,46.54358424789681,45.466480722278064,44.35913442974276,43.24333300779078,42.13567663614704
459,0.07173253713227058,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185357670705184,9.044475340435868,16.3233495698886,28.309723937343456,44.269599526430575,59.48846894875289,69.38533807590584,72.80286548747158,74.26514062629067,74.39577349738381,72.62661960955994,69.78168024220122,67.78672462046346,67.11594681817145,65.90822639456563,65.31833291835756,65.29927301382325,64.84399662558475,63.366850361530396,60.3558875896559,56.90785782338875,54.84170506608601,53.52821111374411,52.3547311479933,50.98748351879544,49.44311907547932,47.81877919356134,46.2133619683719,44.716005293310715,43.44224106136145,42.644911682338794,42.60482709903028
460,0.1312281562598333,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890395026862048,10.134457459565605,17.799851835010717,30.44140722122024,46.83919811258747,61.820747655992335,71.07570500539796,75.00772936232518,78.35900922426977,78.87825815105761,77.44179564948675,74.73429905982422,71.54460139363015,69.57689138781538,68.30124777428207,67.85986591024711,67.67242192830805,67.27730147104346,65.81329797159812,63.527676225443656,61.290106126072175,59.54931587527154,57.936585286667885,56.3482968514325,54.80170371201487,53.340266684901685,51.99122190054209,50.708948931512325,49.434618219600786,48.06678667524758,46.33065618492935,43.954948677087906
461,0.13535675818407472,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5538971344989365,8.154240297667164,15.257413483022647,26.60418436942334,40.29730169426542,52.900457597194624,62.281638242997744,66.35076942592967,69.28019500075756,70.17706925613714,67.99113909181702,64.61996580331716,62.19194781268104,60.87221302140159,60.36131565411623,60.576539628668044,60.894655127877066,60.52251462381372,58.853671290268366,55.74772085344901,52.55501366287443,50.71654129275988,49.29921034965351,47.995645527446825,46.806485086035,45.72077653512317,44.715104686448754,43.72779497602606,42.69227700702548,41.5699659909211,40.412067229022014,39.28544666649936
462,0.042607075862746285,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1741551654528415,9.06527454183476,16.40998303916006,28.838367742589142,44.906383022486075,59.97026249587584,70.45321380853407,74.39127136299656,75.74788876995352,76.67170809412836,75.54794828062742,72.50419658406645,69.53000384672326,68.25874321194857,68.62423151498044,68.72566316778492,66.6620875648039,64.36922934803941,63.315896625574815,62.06331312591808,59.22627999445432,56.12265151163595,53.78859186387635,52.09901976985789,50.768169828198026,49.65181124984447,48.654050642724535,47.719088728524284,46.80283561312637,45.82577913612488,44.56592541674447,42.794062191351856
463,0.12022629112349267,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937755054663094,8.387596658789779,14.692533092457776,24.728933365370203,37.71167855858142,50.222538444342625,58.954548435667526,62.2430362013361,63.91951893926589,65.25834522229496,64.06489500089234,60.147795689313625,57.76597382654413,57.59760708188957,57.3532630973713,56.783086000651345,55.35899568119267,54.0824963694134,52.95246626945723,51.04751492699576,48.61963485008525,47.035443188811065,45.95086425369692,44.96048840790408,43.84143567440252,42.6020499149988,41.304251320783244,40.01248239045406,38.7855285274304,37.67388919590212,36.71887931882203,35.95718151309784
464,0.09566544906197057,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848255864508978,10.116144463421858,17.93628703266598,31.12185576606571,47.920560017887475,63.098985440822396,73.47009376911699,78.25199019746387,81.92255228689329,83.049566494053,81.69818761908186,77.93357345132762,74.61498774103553,72.78148960090883,72.7581835630123,73.27124916920927,71.88590674641686,69.97245135857372,67.89908239869993,64.67788535433617,61.31257510292568,59.04460920906124,57.517482462424795,56.271807853058114,54.994942407008246,53.587674309903726,52.03540359759244,50.43950931046732,48.91747512283925,47.58120811140099,46.564096189357095,45.99939761556427
465,0.03657236674932,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139914014840683,8.940721185343426,16.148530160740396,28.537158187258274,44.96228945835019,59.77069308494392,68.89225550804355,72.90575708846067,75.8030351881824,75.9334543469168,74.64089179030273,71.32503202272127,68.58849915486881,67.8825676901814,67.82206942562064,66.99313495630064,65.49055970007674,64.43925825400473,63.05682669757653,60.39953357368494,56.81935779382452,54.24818162834368,52.80062431100676,51.91052332726945,51.09004056825876,50.168410693486095,49.07810946000593,47.84461929849426,46.5136416702081,45.120140010185175,43.66823433636242,42.155688658084344
466,0.1361387751881631,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4161513330035795,9.054021889224137,15.944105025264689,27.77824598746698,43.15120450626681,57.54890235965933,67.39751018129053,70.87475988425743,72.31721414771029,73.41799880332431,73.12409430254453,70.84034923915178,68.60533782955754,67.91456240620047,67.59156859109356,66.27509498717805,64.20290538183812,63.41640005324002,62.67183336570141,59.263456459537316,54.907831787943756,52.48924105582557,51.48318721910947,50.95225382395282,50.24130624577886,49.27430854658025,48.120052306421414,46.859358233331086,45.5700963902001,44.32918317388111,43.23241038115122,42.3729114674048
467,0.08313854682957485,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282232498562753,9.578909244578893,17.43742523959142,30.063305856406167,46.3788670780396,62.09133322161765,72.92382513793459,76.89881159342126,78.93362128760056,80.56506128411888,78.67836970671777,74.03934616643328,71.24478237896442,70.80748520670274,70.97756011350056,71.17990336659186,70.4046913981571,69.45594398298722,68.29568276405746,65.68103731944323,61.94106338733117,58.823992932734505,56.689958448214966,55.130812233757666,53.75682084043515,52.44893774332671,51.16879854212625,49.935726011546606,48.77993745259746,47.722391261483715,46.75855810874514,45.87830975503551
468,0.21120997995808186,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716645963358121,9.610588510945696,16.81184583400492,29.069623891809982,44.72436495972489,58.747932204732386,68.42336776601745,72.77201708762718,74.6185148238554,75.22808608564165,74.72845538785909,72.58439894864591,70.25083740538557,68.21906429355536,66.3738970102146,64.98372611844673,64.48478027807458,64.00536842836436,62.439164156341675,58.781825456584926,54.54960777590135,52.24250977050716,50.920383236605005,49.84505744614667,48.67391136975433,47.44748353713816,46.27247856721442,45.18302440270918,44.194416281033476,43.28987768554581,42.334706509117524,41.17696504550985
469,0.07154278363005641,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288262708704488,9.6221019360033,17.74689048077766,30.92394851298414,47.719141578487225,63.71619462472613,74.73549754197686,79.08787607902516,82.03193279524082,82.49521546646731,81.35414716377598,78.35500122926204,75.37946185783332,73.7906715440249,72.6057129105905,71.51778938312182,69.76204439090188,69.27520395975648,68.91524549537891,66.31788233381651,61.94935460410642,58.429976685737294,56.57786956423824,55.75016401566949,55.22355163287753,54.601278443076666,53.63890331676605,52.365383230005456,50.874892476166536,49.22491953767828,47.348975108248794,45.167206732208065
470,0.2040592139320739,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1139159751542183,6.950237991619217,12.81864291732472,22.561363959512157,34.83456647262493,45.74030518476053,53.38627107074815,56.7681965005113,58.43913911434165,58.28020001684483,56.69542364957347,54.53380655724667,52.35492683262388,51.11662110027542,50.74803362931947,51.14440954313374,50.777839462115374,49.97609761038749,48.47519917150272,45.83909632976318,43.11805451853066,41.4687532165615,40.37339642255375,39.517169310395516,38.75798389572025,37.98483169196498,37.12055405685016,36.176069589302465,35.181644780999086,34.18243229037414,33.28717116575714,32.6101914179935
471,0.065907025366566,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.907150983382461,8.307991933039855,14.957335920135733,26.236142674343746,40.95915263142335,54.81265507006531,64.24967947392366,67.64664077896269,69.58790252475538,70.39566827703395,69.63164534946272,66.77218893623717,64.14811622274304,63.06376068919666,61.87225748131263,60.9331360326564,60.30707769600029,59.88661340148175,58.89563208548861,56.815061255908894,54.2914115199618,52.3891291167371,51.11466298614124,50.10239589906804,49.041664941968314,47.8562690258764,46.54248801243599,45.152637676628366,43.74718526806713,42.352584182077884,40.887536203138765,39.25740337629235
472,0.20355365933094585,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410432548521155,9.479461314664983,17.2163925957912,30.482359470523694,48.11153246683364,64.5104654294137,74.29116035156177,77.84673067621392,79.94488600628068,81.1669595067568,80.47569668874543,76.84475557206417,74.6198715239162,74.75594634189609,74.27252608399725,73.35716256583058,72.33670820866563,71.82103225217622,70.80197985678134,68.03022677315049,64.33357446446658,61.28953636763942,59.06491942251886,57.39498192439038,56.032514231259086,54.76847532119167,53.43579599463859,51.96401869678764,50.311080876803786,48.417426006705846,46.14004317033807,43.35308045439279
473,0.10556802551436661,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49934486121139,9.369461597104175,16.61748633835482,29.023715640967357,45.09737287509769,59.57874257493966,69.5000580682646,73.42735491968783,75.13922948024378,76.31416951440502,75.7290717650892,71.91129187623766,68.3050720270581,66.47463527856605,65.56808302120452,66.1785958398608,66.1337111807872,64.45090141653672,62.24925844805095,59.712656929241966,57.33144305664331,56.31627692301928,55.73387339547335,54.95878998751626,53.72652915898882,52.21981648356774,50.672793537389346,49.148216083592324,47.665738691760666,46.22542504242778,44.76192301562737,43.20225527450459
474,0.25087635036036815,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.061077524087701,8.952145229170577,16.35803351027264,28.36930463155153,42.80433561141723,55.31187765966364,63.89654302670201,67.50996676912261,70.64272034463237,71.7213535703329,71.36407188750792,69.11174863714663,66.16327986323684,65.441247817595,65.55640705170896,65.4957334161323,64.49376812988207,63.86918084025817,63.02164206439692,59.88853706280516,55.54528365320342,52.94278927787586,51.675306472400855,50.77808358725837,49.5852627474571,48.12285969015081,46.56779318689151,45.06137360580164,43.72321439638475,42.669984641132146,42.05348282938713,42.03660814986128
475,0.16812831962016178,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2410750327083,9.342095725614586,16.96670878838044,29.251948629369107,45.02568986307525,60.49050207888343,71.2423180357832,75.45347686887742,78.61601227066552,79.8343359401373,78.6940877402798,74.51988240869345,70.31555414129474,68.56642172378186,68.0190673453044,68.19721075750003,69.47663530819257,70.44164321852892,68.97536794839057,64.63439681182264,59.983824098819014,57.80268552224983,56.919822459184196,56.2843731415132,55.29576904986322,53.96803619499833,52.447454118463064,50.82175950318354,49.15877481056663,47.47868565018156,45.64611191360456,43.51214251574621
476,0.16005709778092322,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574939146929357,10.37481259155921,19.491845333976208,34.854029431808314,54.02284986787616,70.46692447184006,81.26307141540835,86.15329240681648,87.98582026820844,88.57177122829266,87.49361661930106,83.06373653437842,79.51488574442422,79.48251330748593,80.73808568760414,80.86343912273449,79.00407006347525,77.25530242746565,75.51444110232093,72.01670537360802,67.737579976461,65.10360712083327,63.755620872022604,62.75462372974358,61.41777345365559,59.77105232092601,57.992397077678945,56.20752653563684,54.51908203642426,53.0265211785617,51.8552351033068,51.13109279811391
477,0.21187287137258698,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.277750221421167,9.395864744930739,17.242980000906304,30.206997687018298,47.351556305555434,64.79228153579699,76.70519853491672,79.87633174966281,79.59061015296565,80.49534384936166,79.82661287072487,75.46848798171648,71.81695823384437,71.04426676701856,71.36299762230348,71.36191960711767,69.70595098200224,67.40244768000584,65.23347225662823,62.48096380550246,59.14308382525964,56.83300776229169,55.55783475260964,54.660852857644386,53.597625041956725,52.31854864063073,50.903205319500074,49.47181364721049,48.14324399575654,47.0566671226107,46.47087597126775,46.67488264075916
478,0.09044396887226186,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951064393862307,10.20860480615303,17.911317727280153,30.650040148516254,47.60909936173786,64.08267358872425,74.8933938475033,78.432667294691,79.99036527189938,80.55702383438184,79.4902381865585,76.11790848566042,73.28983095448471,71.53372464361,69.86869935034561,68.09738467268514,66.34958149206412,66.17654768442456,65.8195048789534,63.114366971319434,59.58912056762288,57.40638366774118,56.16306638285238,55.23002929199241,54.18484197158857,52.92798933879397,51.46443458888734,49.89006431394322,48.31293149468545,46.83977579860296,45.60906594583798,44.756782633595094
479,0.09667685316636775,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349297378560256,9.700773207890908,17.806776897031895,31.103058719628482,48.423388821912994,65.70619318171812,77.51089641833153,80.94751455396519,82.33895642320583,82.97877331878593,81.40050888176297,77.27851034791854,74.26300129391095,73.59142207813609,73.31201969442186,73.28322809013262,72.90554424469278,72.55340731295631,70.32720286916528,65.9828279177084,62.04221916297089,59.784498636366244,58.23233921179134,56.89510089359586,55.57756224675786,54.23876228776244,52.88118820091057,51.53324897805069,50.22653241633667,48.9767979837288,47.75034257202846,46.50481156915561
480,0.17937662743899643,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3857088398641695,9.80090232335746,17.992111357595064,30.78869461274767,46.33530903391216,60.60383190731699,70.21235244796961,73.84200194156708,76.18944107992085,77.63384254432249,76.14417357812749,73.10364685705086,71.65865978051941,71.06286369451085,69.1470025257739,67.15520948676138,66.0264788820303,65.59474739229113,64.85397054262943,62.08756985797501,57.802730698702455,55.041469791774816,53.77194914605869,53.20764312982046,52.72343871517717,52.0589399838274,51.09068171103102,49.868897223414294,48.48318200475434,46.95948521116879,45.10267914049002,42.704276664044656
