replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
576,0.2093488321381099,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2366914469936483,3.5794603269589973,5.929123892108275,13.859724576190919,22.987996233052566,27.058351993904417,26.31513227789784,24.491683519599658,22.645689702379187,21.15683846426287,20.49153862056774,19.924982276750615,19.2498868278525,18.51812003561593,17.58940646447315,16.559344833021992,15.871110932737201,15.357149863586866,14.975945831361935,14.747410928299349,14.64013758485914,14.614531557694676,14.637931333084849,14.67925778605411,14.696807555871178,14.607791421153555,14.322847526546019
577,0.0907176130875973,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826257295796367,2.668367106285659,4.303663340045077,9.981548660427636,16.664207607977787,19.660254596297218,19.221517796399525,17.98638461597189,16.493642483549976,15.270687788315943,14.75035117351261,14.598371011471045,14.36262545213807,13.89135895012282,13.203077663554074,12.411921478837918,11.792241871355719,11.371391462624553,11.12339316097938,11.022750947941612,11.010486663009255,11.027651209524972,11.042655315505582,11.030386570869991,10.942807219692304,10.644580634336897,10.002638543994019
578,0.23768842587489417,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606869488703365,2.0527462756549313,3.283817963332277,7.458632101327982,12.373532929978314,14.78324116110071,14.654099809258636,13.438122474127937,12.170369548008454,11.480793613469146,11.328621476095886,11.054484732971988,10.629766006270561,10.310231005461551,10.120749516112213,9.83970191269296,9.463929955633803,9.13477278143184,8.871731605386527,8.660083419890412,8.487827157773655,8.344951688127814,8.224675485123036,8.121216934091631,8.026811313891487,7.925162450258396,7.798562911199194
579,0.1733280635231073,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602535793216338,2.2342670585465765,3.542124301401754,8.146915590304877,13.618955684980671,16.010839555136304,15.506789985180774,14.285873175640248,13.087325852491686,12.269997413704877,11.937208079686451,11.65016929925699,11.29622742384294,10.898288811491248,10.408267823966748,9.896951545840851,9.57504980197274,9.32863663442169,9.114782998085095,8.93354305983838,8.791023750664305,8.693215653320687,8.640898295687178,8.63400913765509,8.677840679584486,8.797898736794442,9.027586577222017
580,0.10995770965528882,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1247055546743303,3.0784217847399966,4.9728783485456445,11.352616123793135,18.736814098609855,21.91812242552022,21.49467893128749,20.401780073860323,18.97473762903596,17.361989267962898,16.43031317187475,15.964855589326705,15.490587488595608,15.057881455311437,14.6862833386442,14.199381568838055,13.752345447900513,13.429794694804526,13.219318054457231,13.091246145985313,12.994387480423,12.88121513762959,12.73670551350363,12.554123613163028,12.321031913215217,12.00199603589757,11.560978687870675
581,0.22864358859505335,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105860281079007,2.9526997084756075,4.642513698941156,10.14140528195224,16.63770384011468,19.914733227739738,19.332001518088994,17.56154739196179,16.019027530080212,15.011377357721718,14.583723339917753,14.322972079230224,14.045312496571919,13.742175664628332,13.453815715667464,13.066848644077043,12.570246817000744,12.084122856278324,11.68080800245063,11.396682033008393,11.218614365418114,11.12299064132825,11.081682208291745,11.066098355215209,11.03368211989133,10.885671856398695,10.517247327566325
582,0.08816202511397088,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513245750732378,2.980594071044675,4.8458420459275455,11.119306804287461,18.508744627964415,21.758533596055898,20.911296392004306,19.283552600942905,17.76342190704857,16.653904457780076,16.21637183819511,15.977776694487947,15.709589537556921,15.329602172048025,14.691375587219413,13.886654610698955,13.340405838980253,12.977837650067329,12.707483541808324,12.482381575206642,12.289232330714901,12.124243908316725,11.98921751475231,11.887179463914705,11.814273203257118,11.739695079879693,11.626649871669859
583,0.10205597148671394,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915220265636241,2.788750041953393,4.504721602604444,10.25068200826921,16.925110414757327,19.90701264887185,19.456963001831546,18.121526827648317,16.636918477208763,15.466635655046455,14.817824705139676,14.261249134837106,13.82336955922639,13.459843547342885,13.028724284614665,12.502461458539269,12.116881177680412,11.857448519514518,11.67579246069835,11.541852876333188,11.443929007875479,11.375065277203106,11.329138220065174,11.30023789778507,11.280467093859468,11.254032738364451,11.203231356517184
584,0.15066950029389284,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174238400029748,3.1388013947691236,4.975412084762033,11.15329554917635,18.41694957627044,21.671901402521478,21.21262960116687,19.804929974277833,18.220410784093165,16.948240086260544,16.143875944533256,15.287132791250793,14.739035507962402,14.592311052260037,14.436423510234068,14.06505737608867,13.617289902606947,13.171218992146432,12.787989095452321,12.512804482370694,12.330920621095713,12.213763313044073,12.126575107149693,12.033763384037451,11.88795553483318,11.594596674647827,11.060559932760075
585,0.12733908020490287,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2063467635990426,3.2454736799976773,5.185178354234877,11.796008145680041,19.54897871704422,23.00416657091693,22.44083971407456,20.765558277086818,18.96616838819549,17.66268324940819,17.189275678995774,17.079612330176627,16.854809677801992,16.374893941422243,15.6127476624287,14.851458445800265,14.486996286192198,14.29194730126369,14.129023733020471,13.943707673380068,13.743355340618352,13.545010794090539,13.347607884383548,13.145743966660982,12.928617162219536,12.664346694018032,12.318715373176081
586,0.36331664065801367,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896863327406704,2.4999142379489774,4.090288980558049,9.502810009941793,15.899615373816182,19.104317098961186,18.73407591442181,17.25602454615922,15.7651247786036,14.431025578785007,13.562058060359517,13.09521183778653,12.998547791297982,13.069469415952003,13.074383922586867,12.784635655491654,12.308291207800558,11.826907759850657,11.402884316338124,11.061288917145584,10.809134376962538,10.643859197074894,10.540065706877302,10.46831482318309,10.39483665379733,10.265151532038002,10.022734319510539
587,0.17865607303119357,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1672044927085345,3.124182271195406,4.91903839099005,10.977916798279928,18.291002255618874,21.842970736776426,21.372408897151498,19.705482619894024,18.300965220262338,17.03537241683061,16.145948412360504,15.66187051224888,15.347391965622649,14.835319617674054,14.127997315578572,13.371432971332222,12.841445102562382,12.586897465998618,12.519501376222394,12.548350050133568,12.61774252099557,12.683195633228632,12.7139858992746,12.682749343800294,12.541285814443423,12.16158735975714,11.421636429419912
588,0.207449005264789,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502320154483072,2.3743633398945603,3.8446468379150978,8.782370627312153,14.437745982516663,17.043998475022835,16.64827422238173,15.362821723718934,14.047052942307468,12.955512826277232,12.28869137543419,11.865303710337855,11.5460730554809,11.286046306315198,11.005208708748784,10.617270916530087,10.274279142720943,9.998176885728391,9.779131338606534,9.611042730465472,9.483221658037682,9.384145081003544,9.301681156542777,9.223780277427291,9.122508669611497,8.907851829410289,8.48607540629934
589,2.3293696169652858,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016467826715045746,2.6690908744989073,3.0925269266799735,7.729886590169434,13.445812383344588,15.385789979507134,14.681274834914873,13.977326284861222,13.192168625345998,11.687558638293854,12.185482362507463,10.5445431224719,11.839094931458856,9.512107573672877,12.145312541895544,10.058038418665108,9.622393841534086,9.43603993047512,8.963779573739362,8.592055870280765,8.34675896653359,8.190743861213582,8.138517148501553,8.219118003315367,8.395009701152848,8.334488671753084,7.662364698823344
590,0.7442095726371634,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1529707260356439,4.1141270608069975,5.978248223330882,13.320815073917874,23.371197281731032,26.353763774415903,25.39156324064018,24.2295111757731,22.83247496281882,20.89337154474829,19.97328259230167,18.502965741817658,18.605031276732927,19.14916245785239,18.193116389475062,16.190171649763858,14.957533999789215,14.621823961455283,14.696977263224898,14.773593021300767,14.830577359647956,14.920447826231372,15.000580948559628,15.003226501594158,14.8421536743241,14.364851402638807,13.436712733937911
591,0.11827508574534908,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1760834115492185,3.2662571527284165,5.272568912068544,12.065002212776767,20.070844028491745,23.854720563840335,23.21762876389643,21.82778961560865,20.463374009741017,19.097532850164495,18.169945080089093,17.666677967837714,17.19353905811594,16.49948669729508,15.678902621952044,14.859782205274087,14.209793763757684,13.747600453074323,13.457199323193626,13.317319274741422,13.266795967423391,13.244767564239913,13.224148237742632,13.186057671657997,13.102811889266864,12.912623276267187,12.550606211810491
592,0.17619924198115977,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0762901821440247,2.873851674963281,4.588337809867912,10.497676492642338,17.710551956835072,20.666228855669637,19.758497369894645,18.254297488100978,16.660445525582883,15.318555261210614,14.860567891591307,14.68172204567662,14.275198357662907,13.79184443170529,13.367437623516162,12.879951482355976,12.352841801555632,11.904654953185004,11.57014854773179,11.352180782021769,11.224473338936832,11.158180213095399,11.13432108121426,11.13654713055914,11.142908513982649,11.108593623880665,10.983904985760967
593,0.1365164666371693,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321786283012457,3.581892226223711,5.73797192855237,12.97983240961005,21.493714103183905,25.41052669431405,24.693609794463306,23.123755671908892,21.24077970964969,19.435020629692247,18.549001803284824,18.11324213099965,17.912717645778205,17.644896023610617,17.103925739773036,16.439416703975862,15.980562478594809,15.574410456836517,15.177593238454968,14.811063308762026,14.508191661172289,14.296705707048186,14.177521966716528,14.146374221404011,14.194093140580271,14.286976832867524,14.384547617807467
594,0.14787063748637377,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928992938959431,2.7612367911618376,4.421047776353587,10.021941195215845,16.59902821603199,19.505695377600322,19.213429370415994,18.176835302510963,16.643792827915167,15.280617710683206,14.805845996066964,14.619762491652683,14.22556856322274,13.59042907021374,12.955451148879614,12.35119630608567,11.925992096990507,11.711613909161866,11.621800837091195,11.56866390336051,11.51785578066251,11.453828081007327,11.384009354711857,11.32114589989674,11.275010749641623,11.245037035236862,11.228093845843548
595,0.15456192319642262,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453489216957599,3.0178008942513115,4.990740439642809,11.65455205451239,19.031505439260624,22.19512214177349,21.805853486670447,20.445134928925096,18.935768874566897,17.819701277148106,17.21194533381944,16.8556846109015,16.55508188434239,16.09070247413117,15.211336322828615,14.080337951819185,13.3924124359401,13.123555853725819,13.075085138505306,13.085597760087726,13.075070439801808,12.995111341744735,12.846211463107089,12.641379698027752,12.38666190901717,12.061332041672458,11.641558034786254
596,0.1262976989567618,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739707784789474,2.9981790199905185,4.836850144790316,10.935706037657473,18.0382441452541,21.51001630847071,21.212451266054593,19.44804993400687,17.618067135625996,16.37065876113024,15.705499343450596,15.188899199199653,14.69719876972997,14.153003618310018,13.579367572264498,13.115057807967942,12.830977310013706,12.619848019901184,12.443252233725653,12.29211506785528,12.159903923390077,12.04018822046829,11.924565924528084,11.804248181491797,11.663716167070593,11.460956691514506,11.150922228663376
597,0.15525866429468146,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1952692306068489,3.0627153044570297,4.781800138506076,10.705727821461617,18.004005287894344,21.67355949230106,21.1076314643638,19.44310464679049,17.73825048120111,16.579957094814898,16.331331086456746,16.119514207205135,15.6896834940766,15.099514718413197,14.291654729074606,13.399005278699823,12.754413827587117,12.34056140480717,12.094934547972636,11.971559243118,11.91629245960165,11.880530168075127,11.842007692344366,11.784929800422315,11.685016085835024,11.484899480793665,11.124714239671508
598,0.13720703642068602,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0552189668920955,2.831025604194068,4.50568420111345,10.18529023159092,16.725285455882695,19.786414136674836,19.696180198239162,18.433529417364003,16.743003903299233,15.536310430698572,15.060566669524208,14.400312465436409,13.891915208469067,13.82725541667839,13.734104613901088,13.209850553936791,12.570076330219774,12.060922588345319,11.72902085294635,11.570908792842452,11.516165986601203,11.49354315794193,11.482032819385458,11.472831748191743,11.441958498169651,11.306066434463842,10.973179514893172
599,0.07879042248133203,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1574695576447829,3.088676872063844,4.895360333935151,10.953089174027404,17.97283111984231,21.079950741577427,20.550760298219245,19.132335733659204,17.77720051101141,16.706124861269913,16.20311600060894,15.88851105193594,15.531265502215385,15.005933479304,14.316155407475865,13.52980506648099,12.964675676388152,12.62512442752643,12.41639193514956,12.260770687288689,12.128949682334964,12.007393521884609,11.898131655711294,11.80670521157401,11.732245818268309,11.649535971827758,11.527971321853407
600,0.02397558135921485,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012812277792164,2.8446643181933773,4.640249737619488,10.686340844508193,17.694047142362482,20.873569820014612,20.30726196305969,18.901018404597163,17.4082878744972,16.349923484742817,15.980775179489864,15.523850204981672,15.007148377019353,14.495381136029277,13.91606493126352,13.319614484006122,12.868988366056755,12.51427362115007,12.233342492478716,12.024198785762291,11.875218686719547,11.773182413786923,11.705168500775605,11.658566017020894,11.6031787628954,11.43904558884226,11.056834320269612
601,0.06859377076132865,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849571448255923,2.4937973082713154,4.057761560455412,9.141101025710336,15.002151406043614,17.921955375636212,17.581420917053887,16.371823772470066,15.183216918198745,14.210221431963907,13.487414526350994,13.013607890083266,12.712071722337706,12.428240088824092,12.015093239414984,11.385205599869805,10.86249738312849,10.501283844846926,10.266040645070875,10.126894932437636,10.05749501534304,10.033530398050416,10.031626197486485,10.028552589127976,9.989664186527337,9.836254680481112,9.486328128801384
602,0.14192439241110752,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225484537578459,2.051864473418626,3.3202692113312193,7.566743488544735,12.689632913066019,15.102063574074638,14.640363852400544,13.414868441960627,12.233096002090578,11.489631949991756,11.259944692827558,11.121887382025436,10.923415129902144,10.600429056021293,10.079943062779153,9.459457082876298,9.054061946544767,8.80801524516996,8.654113028733805,8.556312730421993,8.496082857705161,8.459756817519619,8.435121354679161,8.410323499937117,8.368543198740712,8.273502676222684,8.086383140696705
603,0.14747688937642572,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209298476601283,2.7425182850905565,4.377718913409397,9.999152850175612,16.82190378090219,20.006045928838883,19.544273090991872,17.843612179657388,16.078112395579755,15.052926820577838,14.787836264165257,14.652004392663793,14.268705869332498,13.596642539082739,12.952009232791738,12.513238749961596,12.242533645547823,12.033188549823281,11.869327660914067,11.754541235901561,11.66947888648191,11.591157056053778,11.50299071730505,11.390183378593314,11.220891246691139,10.89724128066211,10.32118898935315
604,0.1324190531824617,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161817067209798,2.349350747553175,3.8458600554162716,8.898785482910514,14.966223808056109,17.946314263870903,17.426476885778015,15.988592673333375,14.771695513906161,13.81417306342451,13.227019535656934,12.814689362123746,12.527466979706364,12.203237990496653,11.697349414690407,11.079640830840612,10.713709680055219,10.49775675840336,10.335559490629226,10.181845100408024,10.041407907632387,9.926340746919529,9.832406015808983,9.751581683315852,9.65941775183149,9.467049442118567,9.079100613444234
605,0.1781185589193278,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010813608707103,2.530919780850134,4.119718232979654,9.465716354651832,15.57484068331786,18.5397439566459,18.39787272071577,17.0076861123562,15.16854474273389,14.019837638655115,13.788758549666094,13.475769371547903,12.891241363100479,12.150329544626473,11.593543168554314,11.2819741087038,11.043224165631056,10.870755439945187,10.751869246241721,10.660420311507341,10.574997849185017,10.480498540503527,10.381554651864267,10.28726143955042,10.207214914670683,10.154527166969928,10.143062524906103
606,0.031722836347578096,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125104734817094,2.8200331400364336,4.56775390882627,10.434858020799124,17.336168684660247,20.569859024253795,20.22643046840395,18.657382725837127,17.01696419808153,15.903762080834019,15.537110972422607,15.352244585090432,14.945787575684202,14.459108349061157,13.842428843587964,13.083008281034681,12.590453259882931,12.304155985957468,12.106930071085023,11.926167039905295,11.759163952382236,11.61724069935263,11.502944263865755,11.416654510538192,11.348212958211693,11.24589160123335,11.049683542095801
