replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
188,0.1110951314395353,3.0,0.0,0.0,0.004995850460000347,1.687616938361879,32.346572288448016,10.599553405529692,12.342520976766858,46.02827039882962,27.660937839441242,31.02730671637414,16.079794083228503,16.282031425756784,16.192257412945974,8.917398567482588,6.272400475713367,4.1549479388750035,1.9510860020946696,1.9412652970611681,2.859892062129618,4.791410111638341,7.471416585472539,8.947532816040862,9.893523967170458,10.341542452154219,9.656046688406681,9.229234207989554,9.066864992014128,9.735655264979277,9.656994510333742,9.43629578946846,9.353187952591265,9.439360904765568,9.761241393048287,9.906343391283757,9.49575478010426,8.89789824339372,8.508823459162732,8.344304197800835,8.352546058890217,8.454894712382218,8.416909060856998,7.976832165178336
189,0.09983010390856888,3.0,0.0,0.0,0.0063614632856901394,1.9008056159595872,35.34554930186825,11.900762026675718,13.852432435476054,53.675167866443566,31.13009256816771,32.92041628139363,16.176980901572872,17.36985010984133,18.064564417146368,10.967494084747829,7.111120227730389,4.147278250377685,2.121522228435329,2.109525042057238,2.9382627455896126,5.423440569069524,8.727211546204924,10.12703353729703,10.958337314326137,12.3047089011509,10.96727848342652,10.319815699699532,11.15612111250993,10.701436493071741,11.23475172521001,10.830743747856788,10.002309353011936,11.086643503867675,11.58921074186673,11.221658490972887,10.738003268826127,10.31601817149179,9.983958176537751,9.761727217062454,9.668296846887788,9.6842815393706,9.627173498594574,9.28097268701963
190,0.20514581091809808,1.0,0.0,0.0,0.0023092476541363427,1.6762601451283046,31.242922553194045,9.94304534015499,11.79927762946133,47.84084447028746,26.487031819990307,32.418745027319545,14.556341550487886,16.468289772141944,17.188314282575277,7.978697349999034,5.935112315050055,4.30427040176003,1.688310167962091,1.9398867375199074,2.9640432825377774,5.00519387228353,8.45289748071284,9.542548688332333,9.99732920113079,9.894378121512002,9.863583662750836,9.933525376585116,9.814467034402947,11.3079934060747,10.630483520273788,10.768222371052014,9.880229034653015,10.69919933368525,11.051716046701047,10.639405024079627,10.149459028388005,9.706436521256109,9.319011717561839,9.073073914092907,9.068534771422394,9.291286733868965,9.223106112815914,8.269572296584538
191,0.05410980395035319,10.0,0.0,0.0,0.0057521825656388905,1.728972000637606,29.27169610036084,11.275057930601205,13.519574718364444,42.78158350604029,29.815763295645233,28.78262609552569,16.838442730280985,14.398823352970535,15.544416455100196,11.047399348994933,6.983329685685833,3.833255767746988,2.0734199027612856,1.999714222185742,3.1025076626503467,5.265548827980616,7.782788887330859,9.344061201688762,9.972723941728143,10.219869581162376,10.052910413468842,9.579901536295377,10.128884637034764,10.36188069047043,10.30308850147403,10.128947904986127,9.859210402730918,10.636022310988015,11.11623068604344,10.94381227048395,10.381672078015125,9.80078225726884,9.462878754549962,9.327317219108215,9.300194591699931,9.253681764833557,8.90304636115451,7.989765327728793
192,0.11598685335311568,3.0,0.0,0.0,0.006058719260790216,1.6574291439003002,31.555917459335475,10.324118117488204,12.735752076244264,45.84334153944006,27.665684428351657,31.22200986380206,14.695886795930686,16.2953051163155,15.52656225722826,8.560505524536495,6.240671854464925,3.9934600918111505,1.948527825756236,1.8497068077454224,2.763037735772369,5.357572713291908,7.929149148504598,9.531904290706866,9.836926935675622,10.607052307756101,10.150618683129919,8.90099315703702,9.032489042937259,10.573251200380174,11.018365779860963,10.627569369817387,10.004475525419144,10.145726181084216,10.211918027015546,10.060981965410082,9.852247019039455,9.609926837002051,9.335134954228234,9.065470948836415,8.843251891341357,8.72649137087553,8.85165806317742,9.399194532992462
193,0.09930724647583503,3.0,0.0,0.0,0.009002471917988955,2.1595917894509844,41.31111608136706,13.769760185525167,16.662024211585152,57.435041732572216,35.41958579613228,40.2530432005642,20.122044009728537,20.074744754254432,22.143154745952845,12.944309669595185,8.596665945661721,5.087661399861272,2.373148657245136,2.532051857095523,3.8350982807072778,6.409605400671678,10.014759418867794,11.672969948414336,12.080936244652904,13.011567275380536,13.207636599972576,13.707697034096713,13.07016680686167,13.452276826856705,14.53124537053759,12.864057426578219,11.818308715722072,13.923012517967875,14.27881279884951,13.210987970565812,12.787619363008123,12.75771706287571,12.552534472765014,12.208056028211551,11.899552590974418,11.700144164876958,11.34035333133388,10.510685301381928
194,0.09023049831492772,3.0,0.0,0.0,0.00584146721079812,1.6435406695380026,30.3162699972893,10.263360300163297,12.330857654673267,45.3853804742391,27.02323436961487,29.155900349582986,14.11466032442543,14.71556488951651,14.799397462609537,7.679858468164925,5.9892425340039,4.492041930442113,2.0722312707948984,1.8059309739030844,2.7856528953075346,4.754592109228212,7.426741750198978,8.847975773540819,9.766937204877863,9.913174341397056,9.988357443600306,10.918358613905276,10.49657768224138,9.22503615758263,9.547383271623481,9.95571718916473,9.651616070881852,10.176353020845797,10.501114310182148,10.295203163632237,9.74641837607726,9.173599135484377,8.814423698173842,8.667172786992992,8.69072878325179,8.805775709684523,8.736680265749298,8.178994621013524
195,0.11642375054583008,3.0,0.0,0.0,0.005978112889559454,1.482972132780621,28.124365700515224,9.35462577732983,11.497700594943515,42.755480972387176,25.260683366310857,27.663336266556943,13.42776424430394,13.92120582699486,15.997444357160251,9.804318842201154,6.113677546915387,3.5707579032273253,1.6100269442662,1.6388319278767969,2.651909997432699,4.483015965508519,7.0675541622830025,8.563673698873677,9.108813156991518,8.994291793061265,8.818273811810505,8.901816479595025,9.480881338231828,9.581956330645655,9.465087625390225,8.710315725988504,8.560996846662292,9.091910325912565,9.372974783201027,9.293114515717313,9.049240895127058,8.80295836325722,8.649901962732502,8.50913387709073,8.264283850843256,7.908077397865156,7.801488934879554,8.401697307472352
196,0.11535807950946685,3.0,0.0,0.0,0.007848129472094418,1.9912742012086442,36.70818093380004,12.461903909190996,14.968621787469854,57.23893646945051,31.426748566276725,35.98708065435437,17.396396505429706,16.640243912665245,18.487239613057067,10.84909131987113,7.36367906061943,4.6726726135775385,2.2271437664190574,2.1405348209600845,3.3089184011264305,5.683464740192562,9.146308396484754,10.39704839015958,11.429056925854816,12.202029951981904,11.938352587205532,11.193815413491178,11.257805062384094,11.564557272285436,11.702203543524478,11.668872935893486,10.865969660379115,11.399193362522357,11.97037431106824,12.014570787674948,11.593434087972867,11.073730514043634,10.760196133771169,10.599775636984452,10.468544777950406,10.277080337146364,10.046372316131196,9.821680263959454
197,1.8625280312244266,100.0,0.0,0.0,0.005210064304859756,1.9945024338327573,24.134368040476,15.936162785153838,15.072604383781632,29.303863264643443,31.588676976884077,26.56355565350285,18.854583325470312,15.258203962818781,14.166543351982082,11.208554288075135,7.085046977205128,4.010426387726479,2.589388653062777,2.366028956452009,3.2035735647055166,5.156185584658528,7.621667960730419,9.444025291468401,10.26230470832113,10.261047424744042,10.114586402474117,10.334890811422417,10.464103119149364,10.380238135530337,10.3928260340073,10.658703969995676,11.041647993920026,11.285363833658574,11.18393044911669,10.835961333866834,10.407511464447998,10.014889056470112,9.732973724935917,9.561012175298266,9.484110752277553,9.490961063554128,9.573820908718707,9.72689981108617
198,0.10073890316184259,3.0,0.0,0.0,0.004622320202768319,1.495160821816296,27.919317669283156,9.195245777965983,10.892122844827215,38.651851410660264,23.88599885890083,26.548302958541566,12.713356222186274,14.00197749386514,13.466952916315522,8.176423927480888,5.522708812970376,3.2344600968145967,1.5427550371541652,1.5837253054469815,2.5527962645202,4.130798276014423,6.328412985518143,7.727534754425736,8.465885812479232,7.765676672012817,7.578922454031868,8.72200965931161,8.350127107815421,8.128846996337336,7.887415610009867,7.963268807197298,7.848520783344511,8.168685740344399,8.393858324272621,8.35649868996106,8.135419325606343,7.855186355426758,7.617288758738857,7.429408371075076,7.278747064972136,7.167531380334462,7.15251951410649,7.306595573439925
199,0.2469313322958106,1.0,0.0,0.0,0.0021004657723141707,1.823595661214543,36.038871001792984,11.318041328562266,13.65634264831363,53.998641749085664,29.968618427003577,36.66854035027015,16.152452930879285,20.21210417122568,18.175753536569598,8.560098812328864,6.694707580007149,4.581208076662774,1.718303410512994,1.9935212066609846,3.2535160988304392,5.706501709005816,8.191474813862273,9.891518262610534,10.18424297448465,11.490400098335943,10.069954025526421,10.870388468872788,10.643161422954172,10.693410909209135,10.650352696816556,10.452416160284391,11.09487184721517,10.707133567733294,11.058113339844605,11.472361650455655,10.72896193206923,9.72964194828278,9.374788743019732,9.442389375106053,9.52128050531944,9.29881087220862,8.860691032806459,8.382906748251326
200,0.10118075074576993,3.0,0.0,0.0,0.004669401505407803,1.8181421662662125,34.55215521921058,11.46047479545964,13.653534022945522,51.224677247604326,31.206957830526722,33.06563150174839,15.939694483676815,17.503342319527107,17.376024008857772,8.923475124364025,6.54648550214193,4.377287075270403,2.0593740498719795,2.0562020280319984,3.241185179311427,5.832079478740129,8.609205360586207,9.685904078525397,10.699652642043347,10.792834577532771,10.577365090019697,11.676408367489861,11.372174809388213,11.208792200877156,11.452441152784335,11.06383548550018,10.636811155657503,10.730335223286337,11.104519144825732,11.250071157280507,10.81481188701093,10.25056456053798,10.002411717830494,9.97862134911593,9.981081165548627,9.854740870746767,9.603985168242515,9.273899392468591
201,0.25434558121142925,1.0,0.0,0.0,0.0024974683966542087,2.4690912877447286,47.293423255232554,15.23079284950506,19.980169103268786,77.06285741327127,39.604009861012266,48.081304344848256,21.254726339985393,24.802982484870224,24.262405235685648,10.4069962096703,8.271679172056936,6.906866858414502,2.8134374185893702,2.9305053624346233,3.823506497573534,6.664097192628829,10.836591758329664,13.461290156520194,14.830984680024384,14.870806447349413,14.56921330542865,14.380819663164429,15.224582876296967,15.743059339038162,15.75990977591474,14.205791912063194,14.266891211572528,14.73791672136541,14.984833576764906,14.95278015600717,14.646463526296731,14.192134203478808,13.727998046858017,13.347342689046835,13.12659227036582,13.101157802823808,13.154285138572217,13.131503589383998
202,0.45910612675707846,30.0,0.0,0.0,0.00433704206027106,1.8869497162649191,28.450739779339003,13.329997249039812,13.678952275643676,35.14144694494775,31.998309499139033,27.444098204433292,17.426562296372037,14.270164067245355,14.471252905823182,11.314278970131486,6.968240010920962,3.815941517300616,2.3212266201265837,2.1876760431964906,3.417642091774555,5.760897512783687,8.017181961470447,9.791865906555932,10.86050298687507,11.15252605103361,11.053734298593398,11.131368966779517,11.359948140880961,11.589126485971251,11.479470314652092,11.050620398354814,10.905046424388816,11.17533797268211,11.29367058011247,11.130628000192438,10.758398439625985,10.347184782569277,10.040257374788983,9.850337503151493,9.76353904377127,9.74871676369488,9.693665489008833,9.469218516128363
203,0.21315843905127094,1.0,0.0,0.0,0.001902972549277506,1.719545151442737,32.95951818287107,10.122664564140795,12.454739247880696,48.72565699640362,27.371571659166563,32.78118458958175,14.707363849125352,16.319058780129673,15.70229588652236,8.38322328403782,6.480457664670917,4.472660988322142,1.7553050582450016,1.8017449570271964,2.762495032508073,4.896424636563368,7.786071043243481,9.197429913666848,9.502456670545275,10.631673997806368,9.271524947813788,9.982396897554441,9.070944874915902,9.935060012791809,10.202612692917683,9.853647107896204,10.189371219753427,9.476419364456785,9.478863715211432,9.917831797249162,9.913497967758714,9.502190904318356,8.974596525196027,8.575645964628416,8.510551383506204,8.816773748717269,8.80910343652952,7.678519697650393
204,0.5077131286603402,30.0,0.0,0.0,0.006010041732267929,2.6792412611543552,38.9310505668,18.639585489885988,19.5929570367427,49.53098245755298,43.16275327336084,36.805015332031495,24.273978526304166,19.290592675880692,19.913411475540247,16.462350984539604,10.470188581683223,5.652889449415882,3.3960784448583374,3.210562998413197,4.767945859725756,8.024258549524587,11.725381774946335,13.533910020090781,13.988491819148303,14.503085777731036,15.21038026200979,15.381672507561676,14.832167514175183,14.896972493397595,15.545721181073638,15.292872114295085,14.51234948020176,14.61064834307442,14.97378464453356,15.100708995769136,14.777223058819398,14.256668595795551,13.830317696634895,13.560262776532245,13.457813324563523,13.495276215666314,13.47281910674079,13.150912594691546
205,0.12107401050262626,3.0,0.0,0.0,0.004156080634731302,1.4885245224730683,27.485379130003427,9.054525103148848,11.102339591215138,40.15566131286638,23.463156956434002,27.067145780673954,13.4262076038289,14.120053151932995,15.514806809720131,8.718957815827926,5.4865618874636075,3.23546338986725,1.660149251174303,1.7406295989292775,2.4443496725434217,4.072449317121287,6.812207707443312,7.7238686303606165,8.210706082429112,8.360272451875419,8.461682085694463,8.396186152740086,8.805556151797587,9.42084807371577,9.041310651760002,8.157565518311834,8.601367557210677,9.339598335013259,9.078734381580675,8.390654358369131,8.025361248053132,7.894147459432303,7.799636978222259,7.727214481746192,7.7049995921254855,7.720913373018531,7.602596219582592,7.155297955895459
206,1.8688230139744728,100.0,0.0,0.0,0.006611068654806116,2.4528525601827207,29.451733115658598,19.404285945688596,18.373652591393526,35.9083774195388,39.39190009869209,32.91993665483624,22.703481385924654,17.78391793524969,15.811185353480711,12.094123614189701,7.624208056653516,4.3770244372023495,2.8648841414685133,2.655166251498875,3.612520411317331,5.670420855612253,8.333943961257924,10.516200662515276,11.632674960786101,11.647803445401433,11.223946452208041,11.018867948368161,11.079436568624848,11.50742307500237,11.902852608014483,11.874594695980276,11.630440540517558,11.506659614157966,11.402164285681842,11.248673909165372,11.030379900797183,10.78149670535664,10.541916036575762,10.333869462304017,10.174360447922734,10.084768617507299,10.107148171879862,10.292039573571692
207,0.10593574178854787,3.0,0.0,0.0,0.0055321252803872,1.5688890104713742,29.353946620800752,9.832915376744033,12.038362947016168,41.19588860451656,25.285439310269396,27.366342224895824,12.58979337999702,14.446665472023986,13.37597024822743,7.938178619312753,6.107170974380644,3.6869642691977624,1.5558744408908736,1.5746293937069853,2.6913965055042834,4.4377143101929954,6.743733800632987,7.9532879069579545,9.094041448646314,8.97325291701746,8.828005138792172,8.672299885674228,8.834059762060829,9.688397430705356,9.723570629591768,9.040323397822364,8.813821943732798,8.97761439972999,8.875272817796805,8.703304817162673,8.769165205986234,8.875903937459267,8.77671828165106,8.550650454569283,8.35299593331939,8.255653245319838,8.047709893460105,7.478468475511686
208,0.14405032048829755,3.0,0.0,0.0,0.005753364957499016,1.5638697569963202,29.857577149112142,9.895276759618847,12.030087735039677,45.36062555954994,25.649038055214294,28.383602370576067,14.397639467589372,14.222866002458538,14.94928981363641,8.619725051452939,5.831159035478066,3.5669258725709634,1.8134395832530306,1.9982540843281678,2.929245910623557,4.928003729524085,7.416551882698255,9.011589319720162,9.21204273924332,9.916609012335625,10.058911969269426,9.997034484536663,9.959546962027275,9.354008648269929,9.100121958105854,9.690116875551428,9.984306597779733,10.824480050973124,10.984526592623219,10.418579551581328,9.67174812578729,9.106622745175644,8.903804289589841,8.90849431520269,8.903152488649638,8.714476352341917,8.33953693193507,7.824176452532908
209,1.966196424509175,100.0,0.0,0.0,0.007358302239307879,2.80537075490089,33.55874460064918,22.608030189240722,21.517928994180263,41.52745109725326,46.092947180239726,38.666327745642185,26.826210891440706,21.788531581399166,19.892631144917228,15.208368720560033,9.594735123004122,5.580803694770099,3.711280987175886,3.46496994259526,4.6723013099072475,7.226776598877874,10.630238008255251,13.610199195014733,15.162477766544361,15.349744999272838,15.001442176998056,14.69547887645781,14.504011815776954,14.632591397593195,14.768906634186719,14.602027174142828,14.60075301111834,15.090897734250515,15.329240129279826,15.14219962843704,14.639243556764436,14.032979015313039,13.504541282703688,13.094918261959752,12.8132548653379,12.676660107923313,12.730977011723374,13.036712961482444
210,0.11906997622172188,3.0,0.0,0.0,0.004247776800386602,1.4693815465589715,28.21095969944334,9.626581020271836,11.515252081269537,43.71563967759078,24.760961487067,27.367117903415313,13.434504415740232,13.637023665246016,13.90485519309143,8.221582863232026,5.30133838644895,3.315008412002931,1.6546209440243773,1.6165948660608567,2.4806103964751345,4.260297531400644,6.260894744013082,7.861353204723432,8.304139830066989,8.37327120959137,7.973671224146155,8.287676605506489,7.828024851421664,7.926557161140786,7.931427423689669,8.372969740087935,7.90413791317903,8.05340582051406,8.265434477329853,8.314326229000992,8.262175505712188,8.087865238904433,7.780825535534901,7.433298753890518,7.148148979266478,6.994179792851411,6.960325491940973,7.022217598653881
211,0.056969141356152476,10.0,0.0,0.0,0.00877264186996659,2.1908075156971165,37.357384947724064,14.049704351457535,16.531968661613465,52.08855528021197,35.866504239755386,35.73412430325132,19.162172044925615,16.616334238751776,17.782682633542816,12.394111729699594,7.613486083527128,4.203662538621698,2.3772192156389704,2.334354861106108,3.5020020899391127,5.637635178116491,8.11188707463585,9.869925848325186,10.480139432326355,10.604736607053471,10.741701037209461,10.756025330676827,10.94968172325124,11.143373362530598,11.371030128534112,10.95597526489012,10.73204701337619,11.359487320076292,11.670952017647071,11.509693417611233,11.143432902182568,10.702931768590314,10.278015746332356,9.962199773953573,9.843172901408352,9.892384499217753,9.61493451157949,8.490302517594086
212,0.20972179893877632,1.0,0.0,0.0,0.0017510781081363494,1.883061191825355,34.801754494802545,11.568652306013682,14.145304196272813,54.05387354965802,28.715421879794746,34.60665681504129,14.069230460219101,17.078552676919575,17.117522469746795,9.379597559832407,7.199508554376513,4.763121229900094,1.880751729857616,2.077354342963393,3.335405292321559,5.535924345840947,8.293679062819777,9.866877645392861,10.762684546615107,10.716783870540564,11.728351005405656,11.106935627242361,10.701686456820951,11.141192821679107,11.681013660457255,11.859931021740843,10.686107061172178,11.444369055038429,11.286803731410497,10.62309882851686,10.728177945896082,10.990268809992378,10.608694666058453,9.934462196304349,9.5341868301133,9.673924499494035,9.736750514972767,8.906886803498454
213,0.14095416549680373,3.0,0.0,0.0,0.004870411572380397,1.7792299851101496,33.51937856439464,10.967578493086217,13.365358047622642,47.69984888763825,28.729340809023707,32.290849904284286,15.075789387763352,15.740740433731352,18.106811837461397,10.92160133423347,7.209411413755206,4.038891374751476,1.9347611942823462,1.9563619951306657,3.101928676663659,5.801320987918049,8.889128276758212,9.98660754576101,10.578540034231048,10.352831517007017,11.1168199541395,11.045680506544706,10.030617591465942,10.875142266516434,12.161639615234495,10.950480872983983,10.42733531671735,11.35828531873896,11.350673489598593,10.60143330289239,10.032721750553605,9.744306886229973,9.656354084842334,9.640955907772376,9.559807747193677,9.405903636723892,9.680011456159056,11.13269923767353
214,0.11520119595652162,3.0,0.0,0.0,0.004491921769574162,1.6704770577271766,31.20960581670883,10.558811891460337,12.121158369061224,44.83123264331986,26.918735094619265,31.16563860633165,14.712004168649614,15.995846094624397,17.862408068239617,10.356249764930846,6.66925879992684,4.0453446970696545,1.9317577547699087,1.8500284269874978,2.726243031085104,4.926102911101906,7.383601054222245,8.800622989769348,9.578708901010662,9.535429530534183,10.078063207167943,9.624437365696668,9.00134895090408,9.882180806000644,10.146406706500558,10.165050110456075,10.643616151749924,10.327392366043972,9.875655070160306,9.593588338891717,9.488587471052808,9.447194760762216,9.35752478958412,9.220511235157959,9.064355691994649,8.893085800658557,8.622489623299229,8.160244086249454
215,0.060567517041884456,10.0,0.0,0.0,0.004840098316346703,1.5913724566636476,26.782774757723534,10.114742104551363,11.745278067395963,37.94793954761499,26.200449659905537,25.173419291089605,14.235610477293527,12.458378395199178,12.8789881156714,9.12391628203596,5.572920754326977,3.148288039466096,1.882447854694087,1.8342303878267405,2.6385794995464495,4.459857590076833,6.878045872562331,8.314188857020817,8.407935150433067,8.972784666050162,9.227208733022476,8.414715023278047,8.14853762864412,8.66766052125542,9.076730095601791,8.991221371159172,8.772395241575094,8.668036271842517,8.702039960628055,8.77969547356507,8.790336962230544,8.652547576140442,8.341279473245319,7.9938843861316515,7.766765186571622,7.761935525729761,7.930998038960682,8.193411089687261
216,0.10325027389234778,3.0,0.0,0.0,0.005648053372148494,1.7520247448136845,31.95786278536734,10.698588883362056,12.728090781190518,46.547871561342696,27.805592391831855,31.327317044712938,14.969597656514544,17.44343311983929,18.547060975281607,9.449035788978149,6.3717587401931794,4.3412904191526325,2.1209593100950443,2.073994340521858,2.7427010800307383,4.972790350312375,7.787212423662513,8.70325365633133,9.888358092185904,10.283840842778535,9.435688275125544,9.519908143183176,9.75578320067263,9.641887937109221,9.98219572498314,10.057439210866647,8.92200139176452,9.9581514842913,10.439657180440278,9.98784498161687,9.470561063957309,9.119326215985174,8.96893050948101,8.91817065962594,8.838860531067837,8.64946055481109,8.436966780083557,8.321088917933354
217,0.44839600166552357,30.0,0.0,0.0,0.003644442128443831,1.681141851112166,26.37892714635852,12.322459076628508,12.810274114196828,32.59464963901619,29.181940316716243,25.603359752131315,16.71405381243751,13.235408165675201,12.789382812553251,9.457135580013393,5.739823924659178,3.167298421017421,1.9411324897299742,1.8545476114963924,2.8286679633004157,4.833692999573921,6.891271063517924,8.130244714916703,9.167552881645856,9.52073617384378,9.136553787353213,9.199229281678178,9.242351438286878,9.178943207282732,9.196095041164396,8.90667553973337,8.618561838432482,8.958446740369375,9.044838560936471,8.855680765377024,8.672568781173927,8.534216331141213,8.419587422327842,8.30177209071382,8.153563672240814,7.950188462429924,7.6714815505759075,7.302729377267349
218,0.10196615702210157,3.0,0.0,0.0,0.007162779152334812,1.7738019460572771,33.208292427189924,10.959430498793674,13.23852810510374,48.47559497007142,28.883858518207788,32.770207727276635,16.078590143945625,16.720287754104003,15.115491607763602,8.344382200636,6.3455739919294185,3.867313958051128,1.74045835795999,1.7881666444974862,2.704983365988492,4.8012179149796115,7.331958929850916,8.399667807800705,9.179325738691487,9.116744241126268,8.822256350669223,9.254215970288413,8.848713581292415,8.66142017463612,9.339235167937087,9.451125966503746,8.705999147349546,9.591807861723582,9.879780856334206,9.41722680854964,8.977733367441862,8.62445841642242,8.293168816215081,8.037591087594034,7.932519840231487,8.021667535504713,8.227852058463844,8.439230751423596
219,0.13976212732863075,3.0,0.0,0.0,0.0077136981993145915,1.9562263460141578,37.36197205415903,12.003000989008976,14.978043591019365,54.69518990237021,32.06409608320065,35.892394947157484,17.553869795018585,17.662392676352454,17.742669101886257,9.986008570695976,7.589464655367376,4.607936549580086,2.0312266319926264,2.1535777295940166,3.1272623788577936,5.711677153268552,9.368926478474732,10.349582550049814,10.518423463944696,10.75342686456575,10.75349517331861,11.279078464459955,11.187584505343027,12.778569311650417,12.854393675308764,10.651751397948592,10.592118036751305,11.950451339571037,12.292894586503,11.70683814445683,11.031890617746582,10.438476583103414,9.956049516681661,9.695939986477079,9.788342706581362,10.197436624387052,10.090753409155063,8.560097898960526
220,0.07308337665207303,10.0,0.0,0.0,0.006102866137946196,1.9432113675300837,33.099996224990036,12.561362528319144,14.327864774220453,46.035795920840734,32.513128833452186,31.85949133752916,18.960330052301956,16.183551332275286,16.941107355354617,12.896330328286304,8.596189011389027,4.696380659241468,2.5909061640345974,2.510534916275676,3.601208246879692,5.79504007071517,8.711744785744076,10.82138541827094,11.790490815287255,12.396486960496281,12.205129637195522,11.824462510796431,11.862586101474834,12.564164981297745,12.941762509623743,12.14732402236633,11.477367878013949,12.211613034628675,12.359208524009714,11.881611847185429,11.439433051821979,11.168811559448415,11.06976522708723,11.089738051656512,11.165853112329229,11.179916791452428,10.798619056272933,9.712716189098382
221,0.0642439659648115,10.0,0.0,0.0,0.004930618998199319,1.560231341163263,26.40253709982288,10.174775072457216,11.787027997638582,37.06283044635575,26.158618588272123,25.286448500698018,14.349999099790232,13.20887305392653,13.730155726720284,8.946817485805294,5.608796628207059,3.0781834204199963,1.590697486131421,1.6073615585219942,2.579354726811224,4.25373384043378,6.584286073298272,8.273516830383864,9.061404241712346,9.281927858479948,8.820040086532032,8.682173989642033,8.806377032178936,9.129000474753596,9.64807787510208,9.333561835154594,8.741867059128666,9.200411481494546,9.530202181634246,9.394520223956883,8.960416895664675,8.500350339059672,8.209728924146065,8.035102009353142,7.877231965526051,7.684435204279867,7.561411219078445,7.645943831957268
222,5.3594493513372745,300.0,0.0,0.0,0.013974244521941862,2.2679935108539917,21.451901979443157,22.337496328017554,21.187998230874033,30.868039970647253,35.93305935791956,32.6147806497042,23.29603007429684,16.89309339426997,12.882114654327996,9.242024970977994,6.138455023269688,4.028082271121778,2.9755802020304225,2.776392413556706,3.414818380929905,4.9552729698949785,7.1175070102962605,9.04198559984064,10.031361570388645,10.251954578275596,10.126474858363142,9.972220845488383,9.981743822450927,10.045158728774929,10.09029652955995,10.02204650925384,9.8733823867307,9.87102007143333,9.847798779370505,9.739971622189925,9.556043168908383,9.352083754148573,9.179798641155116,9.040806954069714,8.925345091507527,8.81678339699344,8.669881129785606,8.435568785550087
223,0.12991723304084946,3.0,0.0,0.0,0.005049979683183072,1.7380511896359834,32.01468252799385,10.906784348009213,13.475043829308655,50.34834781552626,28.211038091425372,31.808227585593556,14.668200651341678,16.19159374435339,17.36133630182772,8.962968560844988,6.780296522736325,4.375055049601112,2.037173032509992,2.1041897130236897,2.949558557835527,5.300622096912811,8.879347621668023,9.581451069727462,10.438350286229413,10.343434902251358,10.34117089874838,10.76064595077215,9.780648404549428,10.1797078109003,10.97139952828589,10.817294759441841,9.73176502234466,10.445093316645758,10.587236555559421,10.105291793223703,9.83592541272431,9.758478386641134,9.705881584910044,9.667514051903497,9.670491303350913,9.618006826499233,8.944825749172226,7.222362026603463
224,0.18998226036238874,1.0,0.0,0.0,0.0016935150663875895,1.848839349537937,34.32951043158312,11.61237768395743,13.758784545762685,54.02870949830311,29.021069396337523,35.362561112223666,15.877766610172598,17.92850003923143,18.326613652277157,9.687662161955458,6.855773014883224,4.32400534452467,2.0623939965373776,2.219651023918489,2.8484238854566306,5.9515047329625865,9.200874887777967,10.520350905609229,10.963034263630677,9.665660807911832,11.514659172591129,11.658469037736516,11.116938810082281,12.086486665590987,11.407117491415498,10.77842850421138,10.964009961305253,11.824611358270346,12.073158780875836,11.901839162075577,11.868365577428419,11.804998849514288,11.454894807156327,10.904082778357367,10.310926386843503,9.819441502368848,9.595483377122937,9.814803967094207
225,0.38810994814449346,30.0,0.0,0.0,0.0050643538555467564,2.12749352808479,31.35219776883398,14.03785850145687,15.084467508742978,40.41765499728982,36.07471140070722,31.172860527859164,20.409469722791048,16.814473971170464,16.818699952741476,12.596402984500878,7.404795086669208,3.97633967409151,2.5138891568353365,2.4366414030544705,3.483756466764442,5.627356422648249,8.446096606832535,10.36474559455297,11.045400721125667,11.34460960827675,11.5087950558635,11.757990158967454,11.64045005012473,11.668675149095545,11.748159666226641,11.209831560327503,10.965011016830609,11.441542789921593,11.644603491856888,11.437724549838075,11.038224884464197,10.634235631274743,10.35435472500504,10.191266853076021,10.110592378848468,10.051112285904754,9.834693030137466,9.275311659315587
