representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,433,0.06031309610765205,35.016694490818026,2.8726604983471105
0,0.05,433,0.06031309610765205,35.25876460767947,2.938940095817643
0,0.05,433,0.06031309610765205,35.5008347245409,3.0071668091869572
0,0.05,433,0.06031309610765205,35.742904841402336,3.077409361171012
0,0.05,433,0.06031309610765205,35.98497495826378,3.1497391895657088
0,0.05,433,0.06031309610765205,36.227045075125204,3.224230566517523
0,0.05,433,0.06031309610765205,36.469115191986646,3.300960723478697
0,0.05,433,0.06031309610765205,36.71118530884808,3.3800099821392395
0,0.05,433,0.06031309610765205,36.953255425709514,3.4614618916441517
0,0.05,433,0.06031309610765205,37.19532554257095,3.545403372421066
0,0.05,433,0.06031309610765205,37.43739565943239,3.6319248669615365
0,0.05,433,0.06031309610765205,37.679465776293824,3.721120497918178
0,0.05,433,0.06031309610765205,37.92153589315526,3.813088233899965
0,0.05,433,0.06031309610765205,38.16360601001669,3.9079300633692573
0,0.05,433,0.06031309610765205,38.40567612687813,4.005752177066696
0,0.05,433,0.06031309610765205,38.64774624373957,4.106665159413993
0,0.05,433,0.06031309610765205,38.889816360601,4.210784189369911
0,0.05,433,0.06031309610765205,39.13188647746244,4.318229251241609
0,0.05,433,0.06031309610765205,39.37395659432387,4.429125355981799
0,0.05,433,0.06031309610765205,39.616026711185306,4.543602773532444
0,0.05,433,0.06031309610765205,39.85809682804675,4.661797276807555
0,0.05,433,0.06031309610765205,40.10016694490818,4.7838475165873655
0,0.05,433,0.06031309610765205,40.342237061769616,4.909791748185087
0,0.05,433,0.06031309610765205,40.58430717863105,5.039526507987067
0,0.05,433,0.06031309610765205,40.826377295492485,5.172919119980587
0,0.05,433,0.06031309610765205,41.068447412353926,5.309813952481202
0,0.05,433,0.06031309610765205,41.31051752921536,5.450030713618727
0,0.05,433,0.06031309610765205,41.552587646076795,5.593362787179829
0,0.05,433,0.06031309610765205,41.79465776293823,5.739575629495077
0,0.05,433,0.06031309610765205,42.03672787979966,5.8884052503121715
0,0.05,433,0.06031309610765205,42.278797996661105,6.039556802792635
0,0.05,433,0.06031309610765205,42.52086811352254,6.192703309859343
0,0.05,433,0.06031309610765205,42.76293823038397,6.347484556053726
0,0.05,433,0.06031309610765205,43.00500834724541,6.503506175774921
0,0.05,433,0.06031309610765205,43.24707846410684,6.660338970205181
0,0.05,433,0.06031309610765205,43.48914858096828,6.8175184863072165
0,0.05,433,0.06031309610765205,43.73121869782972,6.974544891938375
0,0.05,433,0.06031309610765205,43.97328881469115,7.130883181289724
0,0.05,433,0.06031309610765205,44.215358931552586,7.285963744450003
0,0.05,433,0.06031309610765205,44.45742904841402,7.4391833338424185
0,0.05,433,0.06031309610765205,44.69949916527546,7.589906458515849
0,0.05,433,0.06031309610765205,44.941569282136896,7.737467234727208
0,0.05,433,0.06031309610765205,45.18363939899833,7.8812063385913556
0,0.05,433,0.06031309610765205,45.425709515859765,8.020739660596213
0,0.05,433,0.06031309610765205,45.6677796327212,8.155835782698107
